sine coulomb matrix eig 1,MagpieData avg_dev GSvolume_pa,MagpieData avg_dev MendeleevNumber,MagpieData maximum CovalentRadius,MagpieData avg_dev Electronegativity,MagpieData avg_dev CovalentRadius,efermi,formation_energy_per_atom,MagpieData mean SpaceGroupNumber,MagpieData avg_dev Number,MagpieData avg_dev Row,MagpieData mean Number,MagpieData mean NValence,uncorrected_energy_per_atom,sine coulomb matrix eig 4,MagpieData avg_dev NValence,MagpieData avg_dev NdValence,MagpieData avg_dev NUnfilled,MagpieData mean NUnfilled,sine coulomb matrix eig 50,MagpieData mean GSmagmom,MagpieData avg_dev NpUnfilled,energy_above_hull,MagpieData minimum GSmagmom,avg anion electron affinity,MagpieData mean GSbandgap,MagpieData avg_dev MeltingT,MagpieData maximum MeltingT,vpa,volume,spacegroup_num,packing fraction,MagpieData mean Electronegativity,MagpieData mean CovalentRadius,GVRH
6.514067125038724,4.670186781612501,30.5,201.0,0.47,26.375,2.70052228,-0.5177201447916671,188.75,26.375,1.5,55.75,14.75,-33.152802255,9072.013876351097,11.25,5.0,3.625,2.75,0.0,0.0,0.0,0.0,0.0,,0.0,369.95875,1294.0,23.615613041106936,94.46245203345217,225,0.715270794401413,1.53,148.25,9.543
4064.631308048745,0.7399999999999993,5.0,154.0,0.02,6.5,9.00758376,-0.350441422500004,227.0,17.5,0.5,59.5,14.5,-39.5661078675,0.0,8.5,1.0,1.5,4.5,0.0,0.0,0.0,0.0,0.0,,0.0,78.5,2896.0,14.79427840442797,59.17711361771188,51,0.7798976268846443,2.18,147.5,182.715
1969.616015743122,8.225399999999999,4.320000000000002,120.0,0.3224,38.4,-2.94149847,-0.404549530749999,174.2,11.28,1.2,10.4,4.8,-6.282756901,477.5719862923177,4.56,3.2,0.9600000000000002,1.6,0.0,0.0,1.2,0.0,0.0,-105450.0,5.286999999999999,370.5576,1211.4,16.99388812232327,169.9388811751938,36,0.1478928250428095,2.354,63.0,0.967
16235.369216449004,3.857812500000001,12.75,141.0,0.3600000000000001,14.625,1.68815853,-0.623958485624999,104.25,22.5,1.125,32.0,11.0,-18.32812602125,610.7911128941734,6.0,2.625,0.75,1.5,0.0,0.0,0.375,0.000808524374999,0.0,-349000.0,1.86975,962.775,2739.0,23.24090266977285,185.92722145093515,12,0.2460356815680864,2.92,111.75,6.513
10.59103181089781,3.147916666675,33.75,142.0,0.5050000000000001,6.25,4.6858164,-0.520561748333333,205.5,22.25,1.5,25.25,6.25,-13.0986759525,4726.498281351555,5.25,5.0,1.625,1.75,0.0,0.0,1.875,0.0,0.0,,0.0,518.3775,1828.05,15.981325731005938,63.925303072420974,216,0.82334647024624,1.485,134.25,17.086
9709.200727356483,4.16625,29.0,203.0,0.2425000000000001,28.5,5.30248446,-0.386931383958338,194.0,10.75,0.0,70.25,16.25,-41.7984521575,8693.179669574432,10.75,5.0,2.75,7.75,0.0,0.0,2.5,0.0,0.0,,0.0,336.0,1294.0,29.80951374668712,119.23805483413383,225,0.9267638725095106,1.3775,173.5,16.497
5134.3968560776775,9.299591836734692,6.040816326530615,148.0,0.6661224489795917,38.693877551020414,4.71860145,-1.408942188214287,42.42857142857143,30.69387755102041,1.7959183673469388,34.857142857142854,13.142857142857142,-24.536702608214284,19737.58260238081,9.06122448979592,4.8979591836734695,0.5714285714285714,2.0,0.0,0.0,0.5714285714285714,0.0,0.0,-282000.0,0.0,449.3795918367347,1828.05,15.707008446322655,439.7962364970344,130,0.4495511358639171,2.857142857142857,99.85714285714286,16.451
6.612156335626253,16.691533333336004,42.24,215.0,1.4616,54.96,-0.97391884,-3.741441043666666,100.6,15.52,1.2799999999999998,17.2,4.8,-11.417543458,89.93427943129142,2.64,0.0,0.3199999999999999,0.8,0.0,0.0,0.4800000000000001,0.021903220000002,0.0,-328000.0,1.182,323.20560000000006,1000.0,12.690696355725468,63.45348177862734,221,0.8820731841260127,2.762,102.8,42.339
796.0581839262367,2.7425,20.5,160.0,0.32,20.5,6.5635229200000005,-0.8188481083333341,180.0,5.5,0.0,27.5,9.5,-6.9624170425,0.0,5.5,4.0,2.5,5.5,0.0,1.126666666665e-05,1.5,0.235015737499999,0.0,-234000.0,0.0,425.5,1941.0,17.754491052931527,71.01796304379523,194,0.5031027521819229,1.86,139.5,34.946
15811.381205890752,0.2175000000000007,0.375,146.0,0.0,0.75,8.61862993,-0.009306451250004,194.0,12.0,0.375,52.0,11.5,-32.324015135,4213.514740821791,5.25,0.375,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,262.125,3306.0,13.698200829871798,109.58562027437252,194,0.6718234163896273,2.2,145.5,215.629
2325.6600123614703,4.2675,12.5,142.0,0.0499999999999998,11.5,7.34488701,-0.524296318749999,195.5,6.0,0.5,39.0,12.0,-19.9461761275,2116.3216725886905,3.0,1.0,0.0,3.0,0.0,0.0,1.5,0.026917590833335,0.0,-234000.0,0.0,573.5,2237.0,15.644198591223205,125.15358872978564,62,0.532996973464714,2.23,130.5,60.566
6674.478715087097,1.067083333350002,38.5,207.0,0.5,34.5,8.14448484,-1.804564845833335,173.0,2.5,0.5,54.5,9.5,-29.415388035,8005.300438622933,6.5,4.5,3.5,5.5,0.0,0.0,1.0,0.0,0.0,-380400.0,0.232,235.17,1193.0,34.237283196126604,68.47456630202655,225,0.6214482008967285,1.6,172.5,21.792
7.457999919341065,8.656666666675001,17.875,190.0,0.3975000000000001,26.5,3.83519014,-0.244852593333332,202.75,14.125,1.125,31.25,3.75,-17.3559316075,3398.11104731088,2.125,2.375,3.25,5.75,0.0,0.0,0.0,0.0,0.0,,0.0,605.4912499999999,2607.0,21.021720117387964,84.08688046955186,225,0.8423534226871358,1.405,163.5,29.28
3516.344134850912,2.1951190476000004,18.0,164.0,0.2949999999999999,28.5,7.0762785,-0.988663269821428,115.5,13.0,1.0,28.0,5.0,-17.9228977025,3641.610690570284,0.0,2.0,2.0,5.0,0.0,0.0,1.5,0.0,0.0,-216000.0,0.8125,1216.35,2750.0,16.103115274876103,64.41246005193307,109,0.5265701838858562,1.895,135.5,104.288
72.17963726692925,25.830800000016,42.24,203.0,1.1424,52.8,1.12577295,-1.56421230635,152.6,6.0,0.6399999999999999,20.0,5.2,-8.96255295,560.0839470900306,5.040000000000001,3.2,0.3199999999999999,1.2,0.0,0.0,0.72,0.0,0.0,-303300.0,0.2914,84.59039999999999,336.53,27.96393885691006,139.8196942845503,221,1.0090289498238738,1.7719999999999998,159.0,12.792
1661.2384995749476,2.7335416666749994,36.5,128.0,0.4249999999999999,3.5,4.66915429,-0.322400300416666,219.25,14.0,1.0,17.0,7.0,-2.7475546,6.421898284028884,6.0,5.0,1.25,1.5,0.0,0.0,1.5,0.017217836249999,0.0,,0.09575,254.26750000000004,1211.4,13.956879157883932,55.82751656323865,216,0.7886312933376746,1.4049999999999998,124.5,38.377
334.8353365122202,6.30584022037686,5.388429752066119,141.0,0.7821487603305785,26.84297520661157,2.71111945,-2.977209820616883,43.27272727272727,2.5454545454545454,0.4628099173553719,10.0,5.090909090909091,-8.996765741818182,187.6048744124776,1.1570247933884297,0.0,0.6611570247933884,1.818181818181818,0.0,0.0,0.6611570247933884,0.0026836325,0.0,-282000.0,0.2954545454545454,261.6495867768595,923.0,10.596172617196526,116.55789889497308,12,0.36878980770984,2.825454545454545,87.0909090909091,61.45
3990.965572832377,0.2418750000000002,14.5,147.0,0.5700000000000001,38.0,9.77883088,-0.040995013854164,194.0,18.0,1.5,25.0,6.0,-9.20713804,0.0,1.0,2.5,1.0,4.0,0.0,0.0,1.5,0.133724038333333,0.0,-21000.0,3.2185,1183.475,2430.0,9.82710815769684,39.30843368517922,194,0.5828948367235526,2.47,109.0,144.403
843.237316821741,17.855,35.5,203.0,1.1716666666666666,55.16666666666666,0.72776509,-2.786374037827107,114.66666666666669,5.222222222222222,0.8333333333333334,12.666666666666666,4.0,-6.644951626666667,605.8051962364524,2.0,0.5555555555555556,1.777777777777778,2.6666666666666665,0.0,3.75555555555e-06,1.0,0.0,0.0,-282000.0,0.0,490.73333333333335,1941.0,14.8066822666445,177.68018732515765,15,0.9369602797181172,2.268333333333333,121.16666666666669,27.905
1717.9265414348995,4.027298347914285,21.22448979591837,128.0,0.4844897959183674,8.0,1.76933536,-0.946090331139454,100.71428571428572,4.0,0.2857142857142857,16.0,6.0,-4.24974437,527.0616079774018,1.7142857142857142,2.4489795918367347,0.6938775510204083,1.7142857142857142,0.0,0.0,0.8979591836734694,0.0,0.0,-400000.0,1.4904285714285714,81.23959183673466,692.68,21.998556767660293,153.98989737362206,82,0.2858628845975233,2.162857142857143,111.0,15.461
15138.61050972634,2.642777777777777,7.111111111111112,151.0,0.0666666666666668,24.222222222222225,8.13712115,-0.227322466833323,184.66666666666663,26.22222222222221,1.3333333333333333,35.666666666666664,11.0,-9.018696595,1502.260288580669,6.666666666666667,2.6666666666666665,0.888888888888889,4.333333333333333,0.0,0.5161570666666667,2.222222222222222,0.008917875833333,0.0,,0.508,622.6666666666666,3459.0,10.043813174218714,120.52575809062456,62,0.7694431647477203,1.94,120.33333333333331,122.896
5165.994511902542,3.911999999999999,14.88,164.0,0.8039999999999999,42.48,2.01636198,-2.151860956333333,98.0,17.28,1.44,22.4,6.8,-7.297286103,67.4610348073838,1.6799999999999995,3.3599999999999994,1.6799999999999995,2.8,0.0,0.0,0.9600000000000002,0.066772893285715,0.0,-282000.0,0.0,930.0792,2750.0,13.702715410739582,137.02715410739583,47,0.4764263183046253,2.7700000000000005,101.4,40.927
2967.2904125527275,13.833199999999996,29.520000000000003,195.0,1.0536,53.52,3.23055315,-3.551662291666667,91.0,10.56,1.2,16.8,4.8,-12.647329048,906.3837749665493,1.44,0.64,2.08,2.8,0.0,4.50666666666e-06,0.9600000000000002,0.0,0.0,-282000.0,0.0,691.5360000000001,1941.0,11.96250779704054,119.6250779514464,140,0.7978042534648451,2.5620000000000003,110.6,101.114
7591.930430461102,15.152500000000003,35.5,215.0,0.5349999999999999,38.0,4.02878395,-0.7026438649999991,185.0,3.0,0.5,53.0,8.0,-26.41840575,6191.943928726797,6.0,5.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,247.46,1000.0,40.24866313240529,160.9946524643309,63,0.675796587461834,1.425,177.0,16.162
17476.269418895597,7.994933333343999,35.68,139.0,0.5631999999999999,4.8,5.03362311,-0.444321563333335,193.0,27.2,1.6,37.0,11.0,-21.456879719,6729.51128995104,8.0,4.8,1.44,2.2,0.0,0.0,1.92,0.0,0.0,,0.0,274.5424,1337.33,20.765626675662112,207.6562664893719,141,0.5912289362720297,1.684,134.0,21.387
624.2095260746439,23.02074074075556,33.111111111111114,203.0,0.7666666666666666,33.333333333333336,0.7786571800000001,-0.8961049631979161,156.0,23.33333333333333,0.888888888888889,44.0,14.0,-24.493237373333333,563.098106216642,8.666666666666666,4.444444444444444,0.4444444444444444,1.3333333333333333,0.0,0.0,0.888888888888889,0.0,0.0,-390000.0,0.2663333333333333,409.8066666666666,1337.33,30.069350674665927,180.4161039679286,63,0.6793058682507573,1.97,153.0,5.715
10985.051470928947,7.008148148155556,9.833333333333334,194.0,0.1938888888888887,20.166666666666668,7.15002737,-0.6076736044444431,220.16666666666663,11.055555555555555,0.6111111111111113,31.83333333333333,9.166666666666666,-15.254875976666668,1911.411106320808,1.7222222222222223,3.555555555555556,1.1111111111111112,2.833333333333333,0.0,0.3969298,1.111111111111111,0.0,0.0,,0.1288333333333333,31.11111111111109,1728.0,13.2916588869019,79.74995332141141,65,0.868320960485892,1.7916666666666667,133.5,72.048
3634.224260845506,25.3916,29.520000000000003,220.0,1.0704,60.48,-0.21774262,-2.8390510185,98.8,14.88,1.44,20.4,4.8,-13.9386390435,3015.31939828362,1.52,1.28,1.6799999999999995,2.8,0.0,0.0,0.9600000000000002,0.0,0.0,-282000.0,0.0,841.8512000000001,2750.0,17.71673225395421,354.33464490495084,2,0.788474773660607,2.548,116.4,18.604
36.63108571958162,11.244599999999998,28.079999999999995,203.0,0.504,49.92,1.99449761,1.225618286,168.0,19.44,1.44,42.8,6.4,-4.103016892,8657.09266301846,2.64,3.2,3.12,8.4,0.0,0.0,2.16,1.499269545222222,0.0,,0.8992000000000001,910.1672,3823.0,33.95830758713281,169.79153793566402,221,0.5312695471047506,1.5499999999999998,161.4,13.823
165.02943359073896,4.004999999987501,25.0,166.0,0.4137499999999999,9.25,3.3529018,-0.173912735344826,210.5,17.75,0.875,46.5,12.5,-1.807818525,17581.58734518644,6.25,3.75,0.5,0.5,0.0,0.0,0.0,0.026564299375,0.0,,0.0,306.5849999999999,1337.33,21.00926923607088,84.03707694428353,225,0.7845594328063822,1.7125,147.5,7.419
7537.775034035842,36.981875,36.5,244.0,1.23,77.5,1.95400077,-2.890176996163792,104.75,25.25,2.0,33.25,5.25,-19.52303985,66.52431923470023,2.125,0.0,2.375,3.25,0.0,0.0,1.0,0.0,0.0,-282000.0,0.0,452.97625,1345.0,19.57437102760653,156.5949418940752,194,1.302131019234088,2.21,143.5,36.15
9641.846378324926,11.454999999999998,19.0,198.0,0.37,37.0,4.51065513,-0.36807611,195.5,17.0,1.0,45.0,9.0,-21.1813022625,1619.6830049782725,1.0,4.0,3.0,5.0,0.0,0.29769735,0.0,0.0,0.0,,0.0,191.5,1728.0,20.77973181756996,83.11887123157929,63,0.8861481900681406,1.54,161.0,23.373
5700.861596121835,18.192,27.360000000000003,195.0,0.4704,24.0,2.23840584,-0.215496192,225.0,4.32,0.0,41.6,5.6,-17.845243692,5127.125698207091,4.32,4.8,0.4800000000000001,0.4,0.0,0.0,0.0,0.003260875199998,0.0,,0.0,88.76640000000006,1234.93,35.813905930645724,537.2085767086951,148,0.7530345030425576,1.342,175.0,9.351
151.53532643254357,7.879583333325,28.25,203.0,0.755,24.25,3.48896201,-0.5814311382614921,218.25,23.0,1.125,57.0,14.0,-34.18288783,8711.35593596258,11.0,5.0,3.75,3.5,0.0,0.0,0.0,0.000593540937502,0.0,,0.0,345.75625,1337.33,23.28888760417287,93.15555041669148,225,0.7682082531292196,1.785,160.25,17.065
1675.9021216663623,1.975,0.5,136.0,0.1899999999999999,2.0,6.5617724,-0.182471799999998,225.0,24.5,1.0,53.5,17.5,-31.34972825,17051.432273334478,6.5,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,-410600.0,0.0,341.81500000000005,2041.4,13.643510868929182,27.287026441624832,166,0.7553770286188947,2.09,134.0,68.019
6.124213872360912,4.310208333325,30.625,128.0,1.0225,29.5,2.50829979,-2.312702965208333,79.25,9.25,0.75,12.5,6.5,-5.67743819,74.82004729481949,3.25,3.75,1.25,2.5,0.0,0.0,1.375,0.066171811874999,0.0,-282000.0,0.0,161.75,453.69,9.206087911162916,36.82435214462405,166,0.64583295901435,2.4175,95.5,71.709
8.848449896338213,3.3281481481333333,38.22222222222222,128.0,1.0933333333333335,27.55555555555556,-0.00053712,-2.061597913888889,156.66666666666666,2.2222222222222223,0.0,4.666666666666667,2.6666666666666665,-5.6088534800000005,6.6921967401209415,2.222222222222222,0.0,0.4444444444444444,1.3333333333333333,0.0,0.0,0.888888888888889,0.0,0.0,-282000.0,0.0,177.28444444444446,453.69,8.398782910098243,25.196348792602333,225,1.0495520618259977,1.8,107.33333333333331,68.452
1848.802694787184,5.159497354488889,3.777777777777776,122.0,0.6400000000000001,21.55555555555556,-1.33909756,-2.591907708690476,19.0,6.666666666666667,0.6666666666666666,13.0,7.0,-9.710364121666666,356.0561995331421,2.0,2.777777777777778,0.8888888888888888,2.6666666666666665,0.0,0.0,0.8888888888888888,0.007762330555554,0.0,-282000.0,0.2708333333333333,113.4688888888889,317.3,14.828457542728428,88.97074517981943,82,0.1911940489272177,2.9599999999999995,82.16666666666667,19.522
2999.0100164331907,18.39203125,39.75,195.0,1.03,54.75,1.91089823,-2.510678019375,133.0,13.0,1.25,25.0,4.0,-5.3309722075,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.223455679999998,0.0,-341000.0,0.5505,414.21,1050.0,23.369130693862587,93.47652277545036,123,0.7714687070553057,1.98,140.25,39.69
17055.29376337216,10.083333333333332,20.88888888888889,207.0,0.488888888888889,29.33333333333333,9.63384479,-0.7383074216666721,214.66666666666663,8.888888888888891,0.0,70.33333333333333,16.333333333333332,-45.63511205166666,8019.682558966842,8.88888888888889,2.6666666666666665,2.6666666666666665,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,687.1111111111112,2739.0,19.09263331214321,114.5558000376384,227,0.902116614388202,1.8333333333333333,163.0,65.07
7469.525261592198,17.712400000000002,24.16,215.0,0.8256,46.88,0.27113175,-2.6333358205,91.8,15.52,1.2799999999999998,17.2,4.8,-7.419440509999999,7571.723199625203,1.44,0.0,0.8,2.0,0.0,0.0,0.8,0.049906871000008,0.0,-282000.0,0.8992000000000001,1131.216,3823.0,17.72171206469015,177.2171227211266,167,0.5166640647057332,2.752,97.8,15.063
12777.367470928126,6.0789,13.56,189.0,0.945,38.64,3.56097132,-3.71221693225,92.55,14.925,1.02,18.25,6.45,-13.997432886375,12273.30699382766,2.265,0.0,1.125,2.75,215.79571720644728,0.0,1.275,0.0,0.0,-282000.0,0.0,572.3370000000001,1770.0,10.594447118014454,847.5557694411564,230,0.5621406654775871,2.6525,98.2,105.755
626.6421975635209,9.385555555555555,28.444444444444446,176.0,0.48,16.444444444444446,5.76634849,-0.8061516041666631,197.0,12.444444444444445,0.4444444444444443,38.66666666666666,8.666666666666666,-19.0882677475,6819.891666745047,4.444444444444445,4.444444444444444,1.7777777777777777,1.3333333333333333,0.0,0.0,1.7777777777777777,0.0,0.0,,0.0,452.4488888888889,1828.05,22.719100681408225,272.6292081768987,62,0.7144225765086755,1.72,151.33333333333334,24.277
586.6922527504444,19.045326436792,27.040000000000003,203.0,1.2336,53.040000000000006,-1.16605198,-2.198555532950001,88.0,21.92,1.44,25.2,9.6,-3.35787531,90.84227755211673,6.56,3.2,0.3199999999999999,0.8,0.0,0.0,0.4800000000000001,0.0,0.0,-328000.0,1.182,111.32399999999998,336.53,18.59026205289372,371.8041543165061,221,0.6488364843585058,2.952,101.2,12.972
10823.201716156718,3.956934441372853,4.8975069252077565,194.0,0.116786703601108,11.678670360110791,4.64810573,-0.002760259649124,225.31578947368425,7.3462603878116335,0.3767313019390579,30.105263157894736,8.31578947368421,-16.176407087894734,11180.99607424148,0.5650969529085873,1.1301939058171746,0.1883656509695293,4.105263157894737,1166.2156138305484,1.8884877684210528,0.0,0.01977555614035,0.0,,0.0,34.282548476454274,1811.0,13.70993733832506,260.48757676532017,166,0.9224860024042076,1.7647368421052632,138.52631578947367,55.69
15462.947562977037,4.2428,12.16,160.0,0.2175999999999999,35.04,7.22040437,-0.8309063155,182.8,19.68,1.28,25.8,7.0,-9.150482672,29.082835328667265,5.6,1.44,1.44,6.2,0.0,9.01333333332e-06,2.4,0.0,0.0,,0.6096,420.64,3459.0,11.248720306262914,112.48720306262916,127,0.6834369753436998,1.812,127.8,188.97
17378.476027437013,0.7300000000000004,5.0,136.0,0.3349999999999998,7.5,9.81968853,-1.020283371249998,225.0,32.5,1.5,45.5,13.5,-5.8400464,0.0,10.5,4.5,1.5,3.5,0.0,0.0,2.5,0.110732478750001,0.0,,0.0,553.965,2041.4,14.773967623935222,29.547935247870445,221,0.6256689482273431,1.945,128.5,46.699
605.1999317073754,21.57094650206913,34.07407407407407,203.0,1.297777777777778,58.518518518518526,-2.72837669,-3.5342859075370363,82.44444444444444,4.888888888888889,0.8888888888888888,12.666666666666666,5.333333333333333,-8.353404311111111,90.41433998289308,2.2222222222222223,0.3950617283950617,1.382716049382716,1.7777777777777777,0.0,2.5037037037e-06,0.4444444444444444,0.0,0.0,-328000.0,1.3133333333333337,363.49037037037033,1941.0,14.275317240369713,128.47786761060453,164,0.8082335204354708,3.0066666666666664,100.88888888888889,12.002
1689.8425453206291,7.487199999999999,27.04,170.0,0.2719999999999999,19.68,6.81810632,-0.612204111999999,195.8,8.16,0.3200000000000001,29.6,8.0,-14.887282206,710.6037489917746,4.0,3.68,3.04,5.2,0.0,0.23816042,1.28,0.0,0.0,,0.0,405.0944,1814.0,16.906902230680213,169.06902230680214,127,0.8008162390982966,1.7,145.4,41.918
1581.891197618878,3.5425000000000004,7.0,164.0,0.1374999999999999,14.875,6.66127638,-0.4162606125,210.5,7.0,0.5,27.0,6.5,-14.9342186225,224.98987529268288,2.5,2.5,1.5,4.5,0.0,0.7742356,1.875,0.0,0.0,,0.0,472.56625,2750.0,13.151147128034888,52.60458845305241,225,0.7901073268047977,1.7425,134.25,94.077
1064.4743722759397,1.5021875000000002,16.0,162.0,0.5150000000000001,39.75,9.05768469,-0.45776531229167,211.5,23.0,1.5,28.0,9.0,-10.1069046625,15080.425720754369,5.5,2.25,1.5,4.5,0.0,0.0,1.5,0.149038478749996,0.0,-21000.0,3.2185,1437.225,3695.0,9.417923961385926,37.671693378039095,160,0.6397569183194881,2.525,110.75,142.003
1453.0513880743429,5.4445502645333335,9.777777777777777,124.0,0.1244444444444444,7.555555555555557,7.28086342,-0.401355698650792,76.33333333333333,5.777777777777778,0.4444444444444445,19.33333333333333,6.666666666666667,-10.396645626666666,425.7412749027904,2.2222222222222223,3.555555555555556,0.4444444444444445,2.6666666666666665,0.0,0.1984649,1.3333333333333333,0.006562992499995,0.0,-72000.0,1.0833333333333333,626.9777777777778,1728.0,14.614250125464077,87.68550061521131,15,0.4261497043245386,2.0966666666666667,112.66666666666669,67.142
4672.597938477265,9.042222222222223,28.0,176.0,0.4666666666666667,22.666666666666668,5.11086412,-0.814780433333332,225.66666666666663,12.888888888888893,0.6666666666666666,26.666666666666668,5.333333333333333,-13.738951068333334,741.92113863907,3.1111111111111107,4.444444444444444,1.7777777777777777,1.3333333333333333,0.0,0.0,1.7777777777777777,0.0,0.0,-534400.0,0.2576666666666666,285.5666666666666,1828.05,19.692237085768223,236.3068449511933,14,0.7024484551632454,1.7,142.0,32.776
817.251625969153,2.6134391534222217,17.777777777777775,160.0,0.2888888888888888,23.55555555555556,9.40010633,-0.852471852539681,66.0,3.1111111111111107,0.4444444444444445,17.333333333333332,4.666666666666667,-11.166441731666666,401.6958197185429,0.4444444444444443,0.888888888888889,2.2222222222222223,4.666666666666667,0.0,7.5111111111e-06,1.3333333333333333,0.006235406507938,0.0,-72000.0,1.0833333333333333,721.6444444444445,1941.0,14.23100512571329,170.7720615085595,62,0.4654536709568415,1.9733333333333327,124.66666666666669,89.952
2298.8630214639625,1.335,2.25,120.0,0.15375,0.0,0.94737043,-0.113517586835937,51.5,0.375,0.0,34.75,16.75,-1.8147053575,2445.8240065351088,0.375,0.0,0.375,1.25,0.0,0.0,0.375,0.5147558332128901,0.0,,1.2925000000000002,85.575,494.0,34.135476681917496,136.54190672766998,139,0.1866277234698526,2.8575,120.0,9.245
